epoch: 1 loss: tensor(775.6843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(775.6843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3029.8923, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0894, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(701.3054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8780, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(701.3054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(455.3118, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8880, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(646.3630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5129, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(646.3630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5362.6436, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3418, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(726.3779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(726.3779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7202.4282, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0565, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(812.1578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7598, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(812.1578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(10798.0723, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4545, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(677.6879, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(677.6879, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11441.6006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(735.4218, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4439, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(735.4218, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7033.6396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4562, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(673.2467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(673.2467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5240.1475, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0967, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(676.2627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(676.2627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7864.9731, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5252, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(719.4696, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6860, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(719.4696, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4875.1680, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4619, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(753.5363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6284, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(753.5363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(8775.4043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4986, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(724.2888, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9857, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(724.2888, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(8170.1240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4087, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(801.3456, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7360, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(801.3456, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9839.8730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8157, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(860.8922, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8428, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(860.8922, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(347.2382, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8140, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(782.9114, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5742, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(782.9114, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3971.4878, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7028, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(684.8061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(684.8061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4751.7852, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4625, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(769.2026, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(769.2026, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2444.5305, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4834, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(700.7333, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(700.7333, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5699.4194, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6214, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(781.9639, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(781.9639, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7485.4009, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4923, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(998.0716, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1282, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(998.0716, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4140.6675, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6789, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(697.2214, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(697.2214, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3003.4917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9138, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(730.0712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(730.0712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(674.5524, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1077, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(711.8890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6629, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(711.8890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7051.0630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6504, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(808.3734, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4365, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(808.3734, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4766.1157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4540, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(702.8978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6229, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(702.8978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6750.4941, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6040, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(844.9385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7296, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(844.9385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2086.9177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4595, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(805.5056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6860, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(805.5056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3996.2463, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9492, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(664.0180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5977, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(664.0180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(19939.5586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6302, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(742.3011, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9524, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(742.3011, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3133.7542, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0126, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(662.4538, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(662.4538, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11925.9473, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3405, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(747.7591, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6992, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(747.7591, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(778.9197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4044, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(676.9969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7599, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(676.9969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4995.2432, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9898, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(671.6470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1462, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(671.6470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6916.5278, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1616, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(683.9406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(683.9406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(594.0374, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7510, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(697.0505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8521, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(697.0505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(15039.5625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5901, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(713.4017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5819, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(713.4017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9559.4453, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7679, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(800.1122, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8408, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(800.1122, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(10581.2686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7919, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(775.7247, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(775.7247, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4009.7507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4131, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(763.8866, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(763.8866, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(725.7297, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2422, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(705.4714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8004, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(705.4714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11767.1660, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8511, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(711.3090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4356, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(711.3090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6800.8418, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8458, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(740.2902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4772, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(740.2902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1226.6522, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5254, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(838.9431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7504, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(838.9431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1011.1250, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4968, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(715.4935, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0933, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(715.4935, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9777.3545, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2583, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(829.2694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0970, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(829.2694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(16369.8047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8446, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(685.7910, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1824, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(685.7910, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5285.7627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0880, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(678.4144, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(678.4144, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5545.2090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9738, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(779.5242, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6835, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(779.5242, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7362.8325, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6131, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(814.4370, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(814.4370, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2262.3608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5129, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(867.1938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(867.1938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2751.3931, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1490, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(773.7859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3946, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(773.7859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9937.6816, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7593, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(702.3246, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6589, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(702.3246, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3651.1143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5740, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(779.3917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8599, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(779.3917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(273.7915, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8587, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(784.8537, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5691, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(784.8537, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(388.1054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4370, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(770.6527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(770.6527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1134.5457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7828, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(815.8729, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7731, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(815.8729, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(53278.4258, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4603, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(718.8406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5034, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(718.8406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(10958.2939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4155, device='cuda:0', grad_fn=<MseLossBackward0>)
