epoch: 1 loss: tensor(15.4121, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3529, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(15.4121, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.8348, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(35.6030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(35.6030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1474, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1540, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(40.9661, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(40.9661, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2098, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1260, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(42.0969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8952, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(42.0969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2749, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9554, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(61.4105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(61.4105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6549, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2807, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(27.4652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7029, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(27.4652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0756, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1094, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(12.2178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1540, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(12.2178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8869, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(22.1237, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(22.1237, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9496, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(25.2047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6365, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(25.2047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1644, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(20.6033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7525, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(20.6033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9541, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(24.5313, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4696, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(24.5313, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6986, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2821, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(62.3093, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6803, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(62.3093, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6794, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7926, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(58.1911, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(58.1911, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2150, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1803, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(45.9512, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8058, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(45.9512, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8036, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3947, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(49.3017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(49.3017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1545, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(33.6980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6962, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(33.6980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6151, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(7.1571, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(7.1571, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0892, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1168, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(27.2804, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(27.2804, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4867, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0902, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(43.8178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(43.8178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(5.0851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3931, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(5.0851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1927, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0587, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.5940, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4646, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.5940, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3442, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0389, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(26.6291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6943, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(26.6291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1671, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(27.7828, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8388, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(27.7828, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4212, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.8939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0724, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.8939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1888, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.5973, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(25.2084, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5952, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(25.2084, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1457, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(12.0043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(12.0043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4690, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2895, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(24.1777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5709, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(24.1777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1688, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2604, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(24.9271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0687, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(24.9271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3624, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8011, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.6188, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.6188, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8035, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(23.7289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5897, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(23.7289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0561, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1088, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(52.8736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8795, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(52.8736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9997, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(23.7138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(23.7138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.5297, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9728, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(71.2035, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(71.2035, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4703, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9553, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.3072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3029, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.3072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4277, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(65.9063, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9456, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(65.9063, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3336, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(31.3107, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6619, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(31.3107, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0934, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2204, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(27.1951, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4117, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(27.1951, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9926, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3780, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(11.4909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0476, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(11.4909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1010, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3969, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(23.3989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7434, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(23.3989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2582, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7291, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(33.3022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(33.3022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7019, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7520, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(48.0851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(48.0851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7545, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5410, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2984, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0070, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(43.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8697, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(43.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1687, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(63.7395, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6691, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(63.7395, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(8.3092, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8344, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(21.7287, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6433, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(21.7287, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6770, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.8601, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(37.3852, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(37.3852, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6920, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2289, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(7.0870, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8801, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(7.0870, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3450, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(20.1601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(20.1601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7737, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9632, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(70.1189, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9591, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(70.1189, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8864, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(52.9645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8001, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(52.9645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0561, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8920, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.9569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7922, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.9569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9270, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6037, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(88.2253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(88.2253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7726, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5512, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(38.5398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7985, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(38.5398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1781, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9820, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(23.6017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(23.6017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2531, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5739, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(10.3741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(10.3741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9553, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1127, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.5017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0626, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.5017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1344, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0185, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(12.6167, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(12.6167, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5556, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(14.2037, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(14.2037, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7531, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2040, device='cuda:0', grad_fn=<MseLossBackward0>)
